,Unnamed: 0,tag_id,large vehicle,small vehicle
328,328,26214,0.0057623414,0.99423766
329,329,34647,0.0026422031,0.9973578000000002
330,330,26158,0.0112262415,0.9887736999999999
331,331,39747,0.0012598137,0.99874026
332,332,15841,0.0052886083999999995,0.9947113999999999
333,333,17878,0.004527175,0.99547285
334,334,14345,0.0045357696000000005,0.99546427
335,335,11881,0.1547329,0.84526706
336,336,36480,0.0,1.0
337,337,22727,0.0007817869,0.9992181999999998
338,338,30610,0.0051490576000000005,0.99485093
339,339,20736,0.06528069,0.9347194
340,340,19324,0.04219307,0.9578068999999999
341,341,10437,0.062045243,0.9379548000000001
342,342,21182,0.11003455,0.8899655000000001
343,343,27030,0.025480133999999998,0.9745199000000001
344,344,25384,0.006956854399999999,0.9930431999999999
345,345,27885,0.012560647,0.98743933
346,346,39479,0.0013453470000000002,0.9986546000000001
347,347,32502,0.029754546,0.9702453999999999
348,348,17677,0.06777946,0.9322205
349,349,19884,0.046890244000000005,0.9531098
350,350,18612,0.17279586,0.82720417
351,351,14844,0.543729,0.45627096
352,352,14217,0.45191395,0.54808605
353,353,10868,0.061630264000000004,0.93836975
354,354,30838,0.44907853,0.5509215000000001
355,355,34137,0.00025726802000000003,0.9997427
356,356,27961,0.0319903,0.96800965
357,357,20819,0.1543525,0.84564745
358,358,11044,0.0027408337,0.99725914
359,359,12113,0.00075204734,0.99924797
360,360,15390,0.011786560500000001,0.9882135
361,361,24922,0.00094375235,0.9990563
362,362,24702,0.0030891118,0.99691087
363,363,20195,0.0007204125,0.99927956
364,364,12630,0.00043829807,0.9995617
365,365,23452,0.020688185,0.9793118000000001
366,366,11827,0.027430437999999998,0.9725696
367,367,21903,0.0054560469999999995,0.9945439
368,368,34251,0.033737384,0.96626264
369,369,38136,0.10206614,0.8979339
370,370,30938,0.0063518435,0.9936480999999999
371,371,19906,0.006625459,0.9933745
372,372,31995,0.0011875695,0.99881244
373,373,33163,0.0020801676,0.99791986
374,374,20879,0.0010505339999999999,0.99894947
375,375,14342,0.0007770472,0.999223
376,376,35309,0.00019534568,0.9998046999999999
377,377,13760,2.5996358e-31,1.0
378,378,11359,0.010381261999999999,0.9896187
379,379,15130,2.1761962e-11,1.0
380,380,15233,0.00042365125,0.9995764000000001
381,381,26616,0.0,1.0
382,382,35399,0.014906882,0.9850931999999999
383,383,14138,3.7805117e-10,1.0
384,384,10930,0.032470014,0.9675299999999999
385,385,28274,0.2085281,0.7914719
386,386,37537,0.012715228,0.9872847
387,387,39081,0.0034484821,0.9965514999999999
388,388,33411,0.010152603,0.98984736
389,389,24428,0.020430221999999998,0.97956973
390,390,31079,0.0020003704999999997,0.9979995999999999
391,391,27711,0.06134821,0.9386518
392,392,16548,0.032526627,0.96747345
393,393,31740,0.0,1.0
394,394,19973,0.051039096,0.94896096
395,395,10331,0.0060075414,0.9939925
396,396,14392,0.0007688851299999999,0.9992310999999999
397,397,35038,0.016955813,0.9830441999999999
398,398,11145,0.0011801202,0.9988199000000001
399,399,14644,0.12841733,0.8715825999999999
400,400,30273,0.024416659,0.9755833
401,401,25108,0.0012209546,0.9987790000000001
402,402,37657,0.0023743460000000003,0.99762565
403,403,32186,0.43067566,0.5693243
404,404,39443,6.636845999999999e-05,0.9999336
405,405,34592,0.021127177,0.9788728000000001
406,406,37128,0.0021123618,0.9978877
407,407,21398,0.0043573603,0.99564266
408,408,32800,0.008576278,0.9914238000000001
409,409,31629,0.0062120953000000005,0.9937878000000001
410,410,36648,0.17819872,0.82180125
411,411,38133,0.1339713,0.8660287
412,412,15150,0.0025761274,0.9974238999999999
413,413,39405,0.0013555172,0.99864453
414,414,10255,0.015400622,0.9845993000000001
415,415,20293,0.001555659,0.9984443999999999
416,416,13818,0.49695075,0.50304925
417,417,13868,0.00021141514,0.9997886
418,418,39972,0.0014781711,0.99852186
419,419,38666,0.00036549,0.9996345
420,420,33114,0.011859182,0.9881408000000002
421,421,36858,0.10005636,0.89994365
422,422,36750,0.0021949501000000002,0.99780506
423,423,12614,0.026290055,0.9737100000000001
424,424,27151,0.018195996000000002,0.9818040000000001
425,425,17955,0.0027206128,0.99727947
426,426,11456,0.0039373590000000005,0.9960626
427,427,37000,0.0012217880000000001,0.99877816
428,428,35785,0.00022555051,0.9997745000000001
429,429,22581,0.00015517742,0.9998448
430,430,25785,0.010875195,0.9891247999999999
431,431,21569,0.007417534,0.99258244
432,432,29419,0.0061331987,0.99386686
433,433,31610,0.0010210362,0.9989790000000001
434,434,27651,0.0,1.0
435,435,12056,0.0007931435,0.99920684
436,436,36827,0.0005009391000000001,0.9994991
437,437,39013,0.32241812,0.6775819000000001
438,438,32384,0.12788488,0.8721151
439,439,32815,0.04492892,0.9550711
440,440,18675,0.019772042,0.9802280000000001
441,441,38197,0.004603861,0.9953960999999999
442,442,20732,0.0026427875,0.9973572
443,443,30470,0.0,1.0
444,444,33147,0.006958288000000001,0.99304175
445,445,33701,0.038087405,0.96191263
446,446,29234,0.006417029499999999,0.9935828999999999
447,447,37738,0.00058468105,0.9994153
448,448,10262,0.04453834,0.95546174
449,449,20631,0.05437349,0.9456264999999999
450,450,23064,0.008062518000000001,0.99193746
451,451,39937,0.0026344312,0.99736553
452,452,21383,0.0038750502,0.9961249
453,453,21891,0.0036709459999999996,0.9963290000000001
454,454,37065,1.1693053000000001e-06,0.9999988000000001
455,455,28546,0.052133806,0.94786614
456,456,17230,0.02548879,0.9745111999999999
457,457,32232,0.33922666,0.66077334
458,458,23829,0.0320928,0.96790725
459,459,23253,0.021375678,0.9786243
460,460,14611,0.0,1.0
461,461,37011,0.006938165,0.99306184
462,462,17994,0.0050870837,0.99491286
463,463,21206,0.015801929,0.98419815
464,464,26441,0.001530246,0.99846977
465,465,10409,0.0013451645000000002,0.99865484
466,466,23198,0.0022808620000000003,0.9977190999999999
467,467,22966,0.005336909599999999,0.9946630999999999
468,468,21453,0.008501764,0.9914983
469,469,37530,0.0050643478000000006,0.99493563
470,470,39465,0.0022117083,0.9977883
471,471,20971,0.011387013,0.988613
472,472,15442,0.055130344000000005,0.9448697
473,473,16174,0.041689806,0.95831025
474,474,23610,0.003989755,0.9960101999999998
475,475,38365,0.008088591,0.9919115
476,476,19843,0.0014143066,0.9985857
477,477,29607,0.035137813999999996,0.96486217
478,478,17281,0.1458303,0.8541697
479,479,36879,0.007846851,0.9921530999999999
480,480,31490,0.0064279903,0.9935719999999999
481,481,12032,0.002265847,0.9977341999999999
482,482,30799,0.0094856005,0.9905144
483,483,34489,0.0034696253,0.99653035
484,484,29400,0.0009887363000000001,0.9990113000000002
485,485,13012,0.00066355435,0.9993363999999999
486,486,22884,0.0,1.0
487,487,22682,0.0008298857000000001,0.9991701999999999
488,488,14989,0.0008315353,0.9991684999999999
489,489,33204,0.0006915138,0.99930847
490,490,16121,0.0012671683,0.99873286
491,491,16518,0.036591627,0.9634084
492,492,25286,0.0047967965000000005,0.99520326
493,493,39900,0.005354251,0.99464583
494,494,11212,0.018562546,0.98143744
495,495,26595,0.0039383727000000006,0.9960616
496,496,34216,0.010571711999999999,0.98942834
497,497,20370,0.0062177116,0.99378234
498,498,39895,0.010517031000000001,0.98948294
499,499,16704,0.14911129,0.8508886999999998
500,500,27210,0.0002980795,0.9997019
501,501,35173,0.038816098,0.96118397
502,502,13715,0.006279955,0.99372005
503,503,36321,0.012124353999999999,0.98787564
504,504,32120,0.00048638057,0.9995136
505,505,17599,0.0014014769000000001,0.9985985000000001
506,506,18456,0.00616917,0.9938308000000001
507,507,23628,0.0013811614000000002,0.99861884
508,508,15273,0.0,1.0
509,509,27667,0.006383398,0.9936166
510,510,37083,0.33183268,0.6681673
511,511,28661,0.44152883,0.5584712
512,512,27437,0.30050170000000004,0.6994983
513,513,22756,0.015532453,0.98446757
514,514,30282,0.48930374,0.5106963
515,515,31674,0.36102334,0.63897663
516,516,25791,0.010565686999999999,0.9894343000000001
517,517,17272,0.042074263,0.9579257
518,518,26745,0.09349591,0.90650403
519,519,31179,0.0023792146,0.99762076
520,520,10686,0.0049029947,0.9950969999999999
521,521,23640,0.013767923,0.9862321
522,522,20635,0.10381318,0.8961868000000001
523,523,36846,0.0084908465,0.9915091999999999
524,524,16127,0.31215134,0.6878486
525,525,37512,0.0028443266999999997,0.99715567
526,526,38563,0.0059530716,0.9940469000000001
527,527,38375,0.0,1.0
528,528,26723,0.0014562072,0.99854386
529,529,30899,0.05676989599999999,0.94323015
530,530,34612,0.0012789711,0.99872094
531,531,37017,0.0012806186,0.99871945
532,532,12739,0.012731425,0.98726857
533,533,25568,0.028357089,0.9716429
534,534,21018,0.001131184,0.99886876
535,535,24783,0.003285858,0.9967140999999999
536,536,27968,0.0029619106,0.9970380999999999
537,537,34457,0.034500867000000005,0.96549916
538,538,32724,0.0024992656,0.9975006999999999
539,539,31000,0.011582782,0.9884171999999999
540,540,16951,0.0014892039000000002,0.9985108
541,541,33052,0.008947248,0.9910527
542,542,38921,0.011781739,0.98821825
543,543,35485,0.0017047045000000002,0.99829525
544,544,13632,0.0,1.0
545,545,20338,0.00042782800000000005,0.9995722
546,546,35733,0.05194581,0.9480542
547,547,33283,0.07914691,0.9208530999999999
548,548,30495,0.25207776,0.7479222
549,549,12578,0.00650206,0.99349797
550,550,30519,0.0,1.0
551,551,18715,0.5955258000000001,0.4044742
552,552,26760,0.001853593,0.9981464
553,553,10969,0.0009995521000000002,0.9990005
554,554,12731,0.027508063,0.97249186
555,555,35979,0.010632075,0.9893679
556,556,38878,0.0006494669,0.9993504999999999
557,557,26246,0.00045191695,0.999548
558,558,12286,0.0003263477,0.9996736999999999
559,559,31450,0.037708614,0.9622914
560,560,31193,0.039269075,0.96073097
561,561,19356,0.0,1.0
562,562,13419,0.0061878855,0.9938120999999999
563,563,23917,0.0002521622,0.9997478000000001
564,564,22120,0.0002266683,0.9997733
565,565,12083,0.00015488471999999999,0.99984515
566,566,15780,0.021392487,0.97860754
567,567,30714,0.019333148,0.9806669
568,568,16684,0.027307313,0.9726927
569,569,25989,0.00089158106,0.9991084000000001
570,570,38991,0.010006969000000001,0.98999304
571,571,26499,0.0016608118,0.9983392
572,572,17225,0.00024537137,0.9997546
573,573,20388,0.0018312748000000002,0.9981687
574,574,25688,0.00017226233,0.99982774
575,575,20937,0.0032774238,0.99672264
576,576,16474,3.9021864999999996e-13,1.0
577,577,29079,5.6113146999999995e-37,1.0
578,578,24765,0.007307042,0.99269295
579,579,39332,0.0650711,0.93492883
580,580,21678,4.3423493e-35,1.0
581,581,34226,0.0010469073,0.9989530999999999
582,582,28849,0.02007469,0.9799253000000001
583,583,28490,0.08401839400000001,0.9159815999999998
584,584,28104,0.00043085475999999994,0.9995690999999999
585,585,36606,0.004896457,0.9951035
586,586,34709,0.0010897844,0.9989101999999999
587,587,29188,0.007614404399999999,0.9923856
588,588,27827,0.0005364836499999999,0.9994635000000001
589,589,25336,0.16177289,0.8382271000000001
590,590,19467,0.00010727854499999999,0.9998927
591,591,31255,0.0006977999,0.99930215
592,592,32470,0.00015796647,0.99984205
593,593,31358,4.124436e-05,0.99995875
594,594,35509,0.00010174328000000001,0.9998982
595,595,23541,4.715835e-05,0.9999528
596,596,26658,0.00017706881000000002,0.9998229
597,597,16262,0.013648186999999999,0.98635185
598,598,20138,0.00022990555,0.9997700999999999
599,599,31864,0.22142754,0.77857244
600,600,17845,0.0009070391499999999,0.99909294
601,601,10308,7.512457000000001e-24,1.0
602,602,27077,0.0036273405,0.9963726999999999
603,603,22449,0.00029267804,0.9997073000000001
604,604,16832,0.059066522999999996,0.94093347
605,605,19957,0.07218768,0.9278122999999999
606,606,19496,0.13421294,0.8657870000000001
607,607,10991,0.0,1.0
608,608,38028,0.00075528177,0.9992447
609,609,38060,0.0017099297,0.9982901
610,610,37362,0.00064922625,0.9993506999999999
611,611,34825,0.0008547299,0.99914527
612,612,21081,0.00039899777,0.99960107
613,613,32622,0.0014279492,0.9985719999999999
614,614,31795,0.00036452856,0.99963546
615,615,26100,0.006810505,0.9931896000000001
616,616,20434,0.02549925,0.9745008
617,617,12985,0.0,1.0
618,618,22544,0.14455712,0.8554429
619,619,18635,0.0023123851999999998,0.9976876
620,620,28963,0.009144451500000001,0.9908556000000001
621,621,32249,0.0027985838,0.99720144
622,622,21544,0.0025819908,0.99741805
623,623,25752,0.00043332527000000003,0.9995666
624,624,11013,0.21076646,0.7892335
625,625,31449,0.0049026995000000006,0.99509734
626,626,16497,0.0012662597,0.9987337
627,627,15681,0.00046566382000000003,0.99953437
628,628,37214,0.0,1.0
629,629,18038,0.0006692844,0.99933076
630,630,26395,0.00042391178,0.99957603
631,631,32089,0.00022578612000000002,0.9997743
632,632,22269,0.20811543,0.79188454
633,633,37122,0.0007790602,0.99922097
634,634,23532,0.045588206,0.9544118
635,635,26518,0.0016983470000000002,0.9983016
636,636,34583,0.1707694,0.8292306
637,637,16737,0.020765979,0.979234
638,638,24981,0.18713818,0.8128618000000001
639,639,36050,0.046999215999999996,0.9530006999999999
640,640,30633,6.087907599999999e-05,0.9999391
641,641,24303,0.09955032,0.9004496999999999
642,642,11673,0.013239394,0.9867606
643,643,29861,0.0007504297500000001,0.9992495000000001
644,644,17023,0.171252,0.8287479999999999
645,645,12915,0.5067195,0.49328044
646,646,38394,0.0,1.0
647,647,28129,7.868346400000001e-05,0.9999213
648,648,39226,0.00018000860000000002,0.99982005
649,649,26985,0.0028328340000000002,0.99716717
650,650,24891,3.8632249999999996e-05,0.9999614
651,651,23509,5.7086952e-05,0.9999429
652,652,14276,0.00032262408,0.9996773999999999
653,653,20143,0.00023724046000000003,0.9997627
654,654,19086,0.0059968755,0.9940030999999999
655,655,36734,0.0,1.0
656,656,25445,1.3727561e-06,0.99999857
657,657,15722,0.00011632772,0.99988365
658,658,39113,0.011207393000000001,0.9887925999999999
659,659,28983,0.00018124,0.99981874
660,660,28491,0.23267904,0.76732093
661,661,35237,1.0614913999999998e-06,0.9999988999999999
662,662,10158,0.0018697869,0.99813026
663,663,11402,4.205002000000001e-05,0.9999579
664,664,15688,0.00017682368000000002,0.99982315
665,665,26248,9.960875e-05,0.99990034
666,666,25527,0.000109790264,0.9998902
667,667,38063,0.00028375429000000003,0.9997162
668,668,37325,3.2330970000000004e-05,0.9999677
669,669,34905,0.05173422,0.94826573
670,670,16520,0.0018681048,0.99813193
671,671,23309,0.0,1.0
672,672,16630,0.10721568,0.89278436
673,673,10698,0.0036824236,0.9963175
674,674,28862,0.0026856228,0.9973144
675,675,23819,0.036626607,0.9633734
676,676,18339,0.058758397000000004,0.9412415999999999
677,677,33790,0.039179782999999996,0.9608201999999999
678,678,36309,0.0015321699,0.99846786
679,679,23239,0.0022381095,0.99776185
680,680,10482,0.015182972,0.98481697
681,681,12720,0.06658252,0.9334174999999999
682,682,31589,0.022082148,0.9779179
683,683,36935,0.0026775633,0.9973225
684,684,39321,0.0023768137,0.99762315
685,685,21549,0.020557003,0.9794430000000001
686,686,36543,0.55939716,0.44060284
687,687,13223,0.06641395,0.93358606
688,688,37992,0.0024679522,0.997532
689,689,35936,0.023582686000000002,0.9764173
690,690,15382,0.0018263264000000002,0.9981736999999999
691,691,26818,0.025084795,0.9749152
692,692,28741,0.14433117,0.8556688
693,693,24251,0.058725413,0.9412746
694,694,30831,0.13923912,0.86076087
695,695,27619,0.0021234048,0.99787664
696,696,37504,0.0014298726,0.9985700999999999
697,697,36630,0.0014145378,0.99858546
698,698,11558,0.0,1.0
699,699,20611,0.012068182,0.9879318000000001
700,700,17555,0.002640428,0.9973595999999999
701,701,28505,0.0066150036,0.9933850000000001
702,702,33814,0.004549436,0.99545056
703,703,23743,0.02628715,0.9737128
704,704,29962,0.00043681526,0.99956316
705,705,19533,0.07896629,0.9210337
706,706,23728,0.12096808,0.87903196
707,707,17499,0.1285182,0.8714818000000001
708,708,14075,0.08765265,0.9123474
709,709,15245,0.00406137,0.99593866
710,710,34964,0.0045088935,0.9954911
711,711,35842,0.0057753134,0.9942247
712,712,16443,0.0004703124,0.9995296999999999
713,713,20072,0.0006572498,0.99934274
714,714,23531,0.00051603984,0.99948394
715,715,36645,0.00053813023,0.9994618000000001
716,716,18253,0.0009962864,0.9990037
717,717,14474,0.05020209999999999,0.94979787
718,718,24012,0.0030677597999999996,0.99693227
719,719,24422,0.0048731994,0.9951267
720,720,39214,0.0006964374000000001,0.9993036
721,721,28123,0.00052330084,0.99947673
722,722,33203,0.000967726,0.99903226
723,723,23280,0.002915977,0.99708396
724,724,32923,0.046119772,0.95388025
725,725,14654,0.0,1.0
726,726,13412,0.001313114,0.99868685
727,727,18054,0.00057126395,0.9994287000000001
728,728,38884,0.00026595654,0.999734
729,729,31221,0.028501672999999998,0.9714983
730,730,35904,0.26971227,0.73028773
731,731,31835,0.17301896,0.82698107
732,732,19972,0.13553116,0.8644689
733,733,33722,0.0017689545999999999,0.9982310999999999
734,734,28319,0.006092204,0.9939078000000001
735,735,24009,0.0,1.0
736,736,34162,0.019100176,0.9808998
737,737,14719,0.001059952,0.99894005
738,738,20275,0.015043378,0.9849566999999999
739,739,29423,0.00031945443999999997,0.9996805000000001
740,740,10615,0.0009951261999999999,0.9990049000000001
741,741,35308,0.03521079,0.9647892
742,742,33045,0.010076294,0.9899238000000001
743,743,14601,0.000998244,0.9990018
744,744,30184,0.14694509,0.85305494
745,745,12779,0.010571351000000001,0.9894287
746,746,21957,0.0079431785,0.9920568000000001
747,747,15089,0.0,1.0
748,748,20433,0.13674638,0.8632536
749,749,13477,0.0585629,0.94143707
750,750,34574,0.0036281645000000003,0.99637187
751,751,18185,0.0004939330999999999,0.9995061
752,752,19465,0.014523801000000001,0.9854761999999999
753,753,25905,0.0006928473,0.99930716
754,754,16105,0.00015019975000000001,0.9998498
755,755,35212,0.00013741752,0.99986255
756,756,35081,0.0026934015999999996,0.9973065999999999
757,757,39901,0.016476365,0.98352367
758,758,25891,0.027151354,0.9728485999999998
759,759,38181,0.0025370559,0.9974629999999999
760,760,13540,0.0055631837,0.99443686
761,761,20302,0.008822547,0.99117744
762,762,10879,0.048466235,0.95153373
763,763,35398,0.0005807528,0.9994192
764,764,32222,0.0011306466000000001,0.99886936
765,765,14993,0.0008987575999999999,0.9991013000000001
766,766,35834,0.0,1.0
767,767,38891,0.0036599683,0.99634004
768,768,27567,0.027340857000000003,0.9726591
769,769,28182,0.03882571,0.96117425
770,770,30999,0.11940162,0.88059837
771,771,20155,0.025842623999999998,0.97415733
772,772,39875,0.002087539,0.99791247
773,773,19035,0.058566242000000004,0.9414338
774,774,39962,0.059350226,0.94064975
775,775,27835,0.0014899939,0.99850994
776,776,31458,0.01087055,0.9891293999999999
777,777,19891,0.0033713053000000003,0.9966287
778,778,17930,0.31421188,0.68578815
779,779,30712,0.050037682,0.9499622999999999
780,780,11278,0.0017785269,0.99822146
781,781,14527,0.031387765,0.9686121999999999
782,782,37798,0.0051489677,0.99485105
783,783,12007,0.003276704,0.99672335
784,784,39423,0.17168215,0.8283179
785,785,14567,0.0,1.0
786,786,20278,0.034305427,0.96569455
787,787,36360,0.003936879,0.9960631999999999
788,788,30657,0.00429535,0.9957046999999999
789,789,15748,0.29279754,0.7072025
